6.925442222390196800e-01,3.074557777609802645e-01
9.994202561334657453e-01,5.797438665342659683e-04
9.018584612119253663e-01,9.814153878807460596e-02
5.480004400071432080e-01,4.519995599928567365e-01
8.515973175386903904e-01,1.484026824613096374e-01
5.596273317657749491e-01,4.403726682342251064e-01
9.642495030795686928e-01,3.575049692043134192e-02
7.000618204910920017e-01,2.999381795089079983e-01
9.287853899724523021e-01,7.121461002754771175e-02
8.256188218024277381e-01,1.743811781975722341e-01
7.172536324829017484e-01,2.827463675170983071e-01
9.959423732888444958e-01,4.057626711155479932e-03
9.364924192788462998e-01,6.350758072115370023e-02
9.555486620213364812e-01,4.445133797866354652e-02
8.864861993682471297e-01,1.135138006317528148e-01
7.906456935235246508e-01,2.093543064764753769e-01
8.475757517979017885e-01,1.524242482020982115e-01
5.939017833185989970e-01,4.060982166814010030e-01
6.364269782738669612e-01,3.635730217261330943e-01
9.170894571181900101e-01,8.291054288180998988e-02
8.132464697284961241e-01,1.867535302715038759e-01
8.716033846891060310e-01,1.283966153108939690e-01
3.407742446564014926e-01,6.592257553435985074e-01
9.975245478031046220e-01,2.475452196895346763e-03
9.920044064347581791e-01,7.995593565241775752e-03
6.607407345007214605e-01,3.392592654992785395e-01
9.927326214281376737e-01,7.267378571862274234e-03
6.033835226972796839e-01,3.966164773027203161e-01
6.974420158579996976e-01,3.025579841420002469e-01
9.293798680951522728e-01,7.062013190484776881e-02
3.932898193746506843e-01,6.067101806253493157e-01
8.720314764011380948e-01,1.279685235988619330e-01
8.795715385214322168e-01,1.204284614785677693e-01
9.986640587158498450e-01,1.335941284150128118e-03
9.987361832761626479e-01,1.263816723837396560e-03
9.690007471857782217e-01,3.099925281422175743e-02
2.830931645738831159e-01,7.169068354261168841e-01
9.244571793021187922e-01,7.554282069788119391e-02
6.892462475784746356e-01,3.107537524215254199e-01
9.940427355211485239e-01,5.957264478851517775e-03
8.316317741930918661e-01,1.683682258069081061e-01
9.930840900161804763e-01,6.915909983819552333e-03
9.551310225980967905e-01,4.486897740190317480e-02
6.674255379212432615e-01,3.325744620787567385e-01
9.947354136278776515e-01,5.264586372122392714e-03
9.774762234992125931e-01,2.252377650078737567e-02
8.176332467109208579e-01,1.823667532890790866e-01
9.136839536814672647e-01,8.631604631853277698e-02
9.811745232983276610e-01,1.882547670167237369e-02
9.750294452412634483e-01,2.497055475873657948e-02
9.830711042469060246e-01,1.692889575309393727e-02
9.498061159215839266e-01,5.019388407841604560e-02
9.244096965708356040e-01,7.559030342916442380e-02
6.729515504231213807e-01,3.270484495768786748e-01
9.994628536107929007e-01,5.371463892070664882e-04
9.683665970362314024e-01,3.163340296376859068e-02
9.193801819515583507e-01,8.061981804844164934e-02
9.998998134401160254e-01,1.001865598840123408e-04
9.674724374092120716e-01,3.252756259078797701e-02
8.190502605283420667e-01,1.809497394716579055e-01
8.290500082240144231e-01,1.709499917759856047e-01
8.990049364686130140e-01,1.009950635313869860e-01
9.999556774096355349e-01,4.432259036441919576e-05
9.088080475305215788e-01,9.119195246947843503e-02
6.610220542276430411e-01,3.389779457723569589e-01
9.231285580150886405e-01,7.687144198491134561e-02
7.925986378097034102e-01,2.074013621902966453e-01
8.918868544186495662e-01,1.081131455813504894e-01
3.433016774613228961e-01,6.566983225386771039e-01
8.723995275132823135e-01,1.276004724867176310e-01
9.124762644146815482e-01,8.752373558531841014e-02
9.989520421599594746e-01,1.047957840040572011e-03
9.635100158334113374e-01,3.648998416658862792e-02
9.981145448584337609e-01,1.885455141566293267e-03
9.034435886716576380e-01,9.655641132834240359e-02
9.195821210823621472e-01,8.041787891763785279e-02
9.942966557419450346e-01,5.703344258054980978e-03
5.150961352284886274e-01,4.849038647715114281e-01
9.999234506442611359e-01,7.654935573889012944e-05
8.441134498189754032e-01,1.558865501810245968e-01
8.874644653988528198e-01,1.125355346011471525e-01
9.577459694484318220e-01,4.225403055156816412e-02
8.901753895036734754e-01,1.098246104963265662e-01
9.087643248109913419e-01,9.123567518900864426e-02
7.303655447692856129e-01,2.696344552307143871e-01
6.161495929469142929e-01,3.838504070530857626e-01
9.995855840379817003e-01,4.144159620183526294e-04
8.368536981631784499e-01,1.631463018368216056e-01
9.521944176546487393e-01,4.780558234535122603e-02
9.475780586557747132e-01,5.242194134422523827e-02
9.471592347654533839e-01,5.284076523454658836e-02
9.628092853527024930e-01,3.719071464729754861e-02
7.006414335586603759e-01,2.993585664413396241e-01
8.468261915635215686e-01,1.531738084364784869e-01
9.832838328673297879e-01,1.671616713267016704e-02
9.637362731621630374e-01,3.626372683783696260e-02
3.733915677365080565e-01,6.266084322634919435e-01
9.277771454797901773e-01,7.222285452020983654e-02
9.192127141284474057e-01,8.078728587155263596e-02
6.167022944755365943e-01,3.832977055244634057e-01
6.545936946525807709e-01,3.454063053474191736e-01
9.240178143458537274e-01,7.598218565414630032e-02
5.798661631100692215e-01,4.201338368899308340e-01
9.759201550894086585e-01,2.407984491059136228e-02
9.847026059346583038e-01,1.529739406534171356e-02
7.286521747506906621e-01,2.713478252493092824e-01
9.999862908024232944e-01,1.370919757670409578e-05
3.158499388166484678e-01,6.841500611833515322e-01
9.645412150239773830e-01,3.545878497602267254e-02
9.554678813194646958e-01,4.453211868053533889e-02
9.511471027995521688e-01,4.885289720044779654e-02
7.299429491908474565e-01,2.700570508091525435e-01
6.077043319155694956e-01,3.922956680844305599e-01
9.143661548554398166e-01,8.563384514456012786e-02
9.306320421231407680e-01,6.936795787685924586e-02
9.984366388582258667e-01,1.563361141774182112e-03
7.964302103442972847e-01,2.035697896557027431e-01
2.309801813704014384e-01,7.690198186295985616e-01
6.223035242606509421e-01,3.776964757393490024e-01
4.726965786489291110e-01,5.273034213510708890e-01
9.461771003384994438e-01,5.382289966150057003e-02
3.182582795840418477e-01,6.817417204159581523e-01
9.354325859132712750e-01,6.456741408672875271e-02
9.290262869538772339e-01,7.097371304612280773e-02
7.962645257905633933e-01,2.037354742094366622e-01
9.999939934954900078e-01,6.006504509948767695e-06
9.961447945505967905e-01,3.855205449403197385e-03
7.684984576270361689e-01,2.315015423729638033e-01
9.487771969225258228e-01,5.122280307747412859e-02
9.997656028834422948e-01,2.343971165577358876e-04
9.668148851535212085e-01,3.318511484647873599e-02
6.189727800615798525e-01,3.810272199384201475e-01
9.388468938911717077e-01,6.115310610882832704e-02
8.888580437043063220e-01,1.111419562956936918e-01
7.619767160460532152e-01,2.380232839539467848e-01
9.117513553237052149e-01,8.824864467629475739e-02
6.760183288226262466e-01,3.239816711773737534e-01
9.265301107140938575e-01,7.346988928590612866e-02
8.456090594817944339e-01,1.543909405182056216e-01
9.950107233022646991e-01,4.989276697735287036e-03
8.381067823268957273e-01,1.618932176731042449e-01
9.996204733641105289e-01,3.795266358894745242e-04
9.217657162636673229e-01,7.823428373633271871e-02
8.254788629405523936e-01,1.745211370594475786e-01
8.526241130475024077e-01,1.473758869524975923e-01
9.543492760104959061e-01,4.565072398950410781e-02
9.981614793092254967e-01,1.838520690774514800e-03
9.948563644128901595e-01,5.143635587109876908e-03
8.665640304042990794e-01,1.334359695957009484e-01
6.067168064499319780e-01,3.932831935500680220e-01
8.344391724749954387e-01,1.655608275250045336e-01
7.463590893282989747e-01,2.536409106717010808e-01
8.587139142893850385e-01,1.412860857106149892e-01
9.362100550566015977e-01,6.378994494339841614e-02
9.208011051863932428e-01,7.919889481360677108e-02
9.145549062848126187e-01,8.544509371518733964e-02
6.373091190265929296e-01,3.626908809734070704e-01
9.656872129404988625e-01,3.431278705950110280e-02
6.151196000583865064e-01,3.848803999416134380e-01
9.950484151380020181e-01,4.951584861997964521e-03
8.984050305849987650e-01,1.015949694150012211e-01
6.247664268796241371e-01,3.752335731203758629e-01
9.861061384653043715e-01,1.389386153469557815e-02
9.938267705551102615e-01,6.173229444889793104e-03
9.955499577296297309e-01,4.450042270370296871e-03
6.723458700079069095e-01,3.276541299920930905e-01
9.403261262624259542e-01,5.967387373757401109e-02
7.015848348624920128e-01,2.984151651375079872e-01
2.924932793237094986e-01,7.075067206762905014e-01
7.750061779593863109e-01,2.249938220406136891e-01
7.232835705209215149e-01,2.767164294790784296e-01
9.258755409143787363e-01,7.412445908562127761e-02
9.763891044212413828e-01,2.361089557875857212e-02
6.854811880746027875e-01,3.145188119253972681e-01
5.850850893854939727e-01,4.149149106145059718e-01
7.427346930050785501e-01,2.572653069949214499e-01
9.586709468843774840e-01,4.132905311562248829e-02
9.232119784697107034e-01,7.678802153028929656e-02
7.316340788367854397e-01,2.683659211632146158e-01
5.758313758215070077e-01,4.241686241784930478e-01
9.999564959126793218e-01,4.350408732070675888e-05
9.092191562958864548e-01,9.078084370411351745e-02
7.216587859232421742e-01,2.783412140767578813e-01
9.970377838282109551e-01,2.962216171789081812e-03
7.971818333412147295e-01,2.028181666587852983e-01
9.994684418545309867e-01,5.315581454690663805e-04
7.578926707325093215e-01,2.421073292674906507e-01
5.287018983469988775e-01,4.712981016530011780e-01
8.166212602281935906e-01,1.833787397718063816e-01
9.969715532824310333e-01,3.028446717568985310e-03
8.108040917114712753e-01,1.891959082885287247e-01
8.525189628680418519e-01,1.474810371319581204e-01
9.999710774930651302e-01,2.892250693482236864e-05
9.679571921915892663e-01,3.204280780841075454e-02
8.706941701258528177e-01,1.293058298741471823e-01
9.266528887259705138e-01,7.334711127402948616e-02
9.699568873499755384e-01,3.004311265002440959e-02
7.974557297337050432e-01,2.025442702662949013e-01
9.957750552969062419e-01,4.224944703093733850e-03
7.020275080121544109e-01,2.979724919878455891e-01
9.002887576022864380e-01,9.971124239771354814e-02
6.235590429780698551e-01,3.764409570219301449e-01
9.841368888174635288e-01,1.586311118253652327e-02
8.231068188461232449e-01,1.768931811538768106e-01
6.861539454447711517e-01,3.138460545552289038e-01
9.692472853993212567e-01,3.075271460067877799e-02
7.245766270881310867e-01,2.754233729118689133e-01
8.473638877581021189e-01,1.526361122418978811e-01
4.030668834588372329e-01,5.969331165411627671e-01
7.639385438859318533e-01,2.360614561140681189e-01
8.959266907230090116e-01,1.040733092769909746e-01
8.263159100289332315e-01,1.736840899710667963e-01
6.582024462372756402e-01,3.417975537627243598e-01
9.999942808993973475e-01,5.719100602672689293e-06
9.950772835812780048e-01,4.922716418722017720e-03
7.462881371988273616e-01,2.537118628011726384e-01
9.535448953488773194e-01,4.645510465112268755e-02
9.501268185907327801e-01,4.987318140926720600e-02
9.247588288969527115e-01,7.524117110304726075e-02
8.427757274857472503e-01,1.572242725142527220e-01
7.890121026123224635e-01,2.109878973876775088e-01
9.037117079117509277e-01,9.628829208824901675e-02
7.437663005180858988e-01,2.562336994819141567e-01
7.311138521120368328e-01,2.688861478879631117e-01
3.566777402124478025e-01,6.433222597875521975e-01
9.017108423609480061e-01,9.828915763905200775e-02
9.996245439705977454e-01,3.754560294022661355e-04
8.022805993654418266e-01,1.977194006345581179e-01
9.395434455656788142e-01,6.045655443432113030e-02
8.801738181520148974e-01,1.198261818479851026e-01
8.623688117081448334e-01,1.376311882918551943e-01
9.566172348514868640e-01,4.338276514851309440e-02
9.968544562085085436e-01,3.145543791491426430e-03
9.064347314406931977e-01,9.356526855930681619e-02
8.000066629271954666e-01,1.999933370728045334e-01
9.985356883399063577e-01,1.464311660093660546e-03
3.139639591589680201e-01,6.860360408410319799e-01
6.826845702783190806e-01,3.173154297216809194e-01
8.413914678466299923e-01,1.586085321533699799e-01
9.711306910286366945e-01,2.886930897136330554e-02
9.516869153870041176e-01,4.831308461299587548e-02
5.368358397462670295e-01,4.631641602537329705e-01
9.628785215596775693e-01,3.712147844032237520e-02
1.724190381613206480e-01,8.275809618386793520e-01
8.483884280246302145e-01,1.516115719753697855e-01
3.291203534775161144e-01,6.708796465224838856e-01
9.937145164592292579e-01,6.285483540770729106e-03
9.999755212803381754e-01,2.447871966185443009e-05
9.998760765240406467e-01,1.239234759594081564e-04
8.642591068425546919e-01,1.357408931574452804e-01
8.919282324154560460e-01,1.080717675845440096e-01
9.272717163229617920e-01,7.272828367703823571e-02
9.988769234574845779e-01,1.123076542515414299e-03
9.911077814888477056e-01,8.892218511152320468e-03
4.258880794564080530e-01,5.741119205435919470e-01
6.494387233206251331e-01,3.505612766793748669e-01
9.210667488311903295e-01,7.893325116880972603e-02
9.934927658571900411e-01,6.507234142809963269e-03
9.997562835220388244e-01,2.437164779611937851e-04
6.827503174286952969e-01,3.172496825713047586e-01
8.028503113041927097e-01,1.971496886958073458e-01
9.636421400409458382e-01,3.635785995905416873e-02
9.085039970035682089e-01,9.149600299643177725e-02
9.636885695970468513e-01,3.631143040295312790e-02
6.711897864890221665e-01,3.288102135109777779e-01
5.691724542308083112e-01,4.308275457691917443e-01
8.373143220307635026e-01,1.626856779692364696e-01
7.832734753117169824e-01,2.167265246882830176e-01
9.738460650703232302e-01,2.615393492967682185e-02
9.999639599452947447e-01,3.604005470528891725e-05
9.999167795542772685e-01,8.322044572276737621e-05
3.272402937290278535e-01,6.727597062709721465e-01
1.918582113786718724e-01,8.081417886213281276e-01
9.863888582770162783e-01,1.361114172298366794e-02
8.797753193378154979e-01,1.202246806621844744e-01
4.582005758118260497e-01,5.417994241881739503e-01
9.319208533407534745e-01,6.807914665924648390e-02
9.448033285159528338e-01,5.519667148404720086e-02
9.675615209893404511e-01,3.243847901065952111e-02
9.999174585058369091e-01,8.254149416303719917e-05
9.997743680698335522e-01,2.256319301663956033e-04
9.976090804731236883e-01,2.390919526876259665e-03
9.971614548587610649e-01,2.838545141238977155e-03
6.815811125092225975e-01,3.184188874907774580e-01
9.999759786275056461e-01,2.402137249437799656e-05
9.671310073352369363e-01,3.286899266476309145e-02
9.544925401140544885e-01,4.550745988594550456e-02
7.646798148742963708e-01,2.353201851257035737e-01
9.600050729304492325e-01,3.999492706955076055e-02
9.229966166242702386e-01,7.700338337572970593e-02
5.568792031135780807e-01,4.431207968864218638e-01
6.556233064011474099e-01,3.443766935988525901e-01
8.497225898511299169e-01,1.502774101488701108e-01
9.379095985154728421e-01,6.209040148452720648e-02
9.017932506041197449e-01,9.820674939588024122e-02
2.926286156864323917e-01,7.073713843135676083e-01
6.155432175228021663e-01,3.844567824771978337e-01
9.079486336597337726e-01,9.205136634026628295e-02
9.182749990904904847e-01,8.172500090950951535e-02
9.255928307110568021e-01,7.440716928894322568e-02
8.266893825677783525e-01,1.733106174322215920e-01
9.782725155675441320e-01,2.172748443245588190e-02
5.347230573408650045e-01,4.652769426591349955e-01
2.463004413884667398e-01,7.536995586115332602e-01
6.885171279285200452e-01,3.114828720714798993e-01
6.942242726782268392e-01,3.057757273217731608e-01
8.199117234064626780e-01,1.800882765935373220e-01
7.404696630279377079e-01,2.595303369720622921e-01
9.098011548470908982e-01,9.019884515290912952e-02
6.240200600566556677e-01,3.759799399433443878e-01
9.737534976001793741e-01,2.624650239982064676e-02
5.925261643613812801e-01,4.074738356386186644e-01
9.994906137937495938e-01,5.093862062503633778e-04
8.641922880606769386e-01,1.358077119393230614e-01
9.405430810934166663e-01,5.945691890658334061e-02
6.373268846534948517e-01,3.626731153465051483e-01
7.881453148509534046e-01,2.118546851490465954e-01
9.628412551329333935e-01,3.715874486706657875e-02
8.129904773354528214e-01,1.870095226645471786e-01
9.999936621548498605e-01,6.337845150141518241e-06
8.277973643219304067e-01,1.722026356780695933e-01
8.462202835432007797e-01,1.537797164567991925e-01
7.751378639633706991e-01,2.248621360366292732e-01
8.719760369493029240e-01,1.280239630506971038e-01
7.208840967148056889e-01,2.791159032851943111e-01
7.299405790078958844e-01,2.700594209921041711e-01
6.622711379837832313e-01,3.377288620162167687e-01
9.990816425864841310e-01,9.183574135158728731e-04
9.414755158101187904e-01,5.852448418988118878e-02
9.393097732072416273e-01,6.069022679275840049e-02
9.631943398778541887e-01,3.680566012214578353e-02
6.524557368256631573e-01,3.475442631743367872e-01
7.261657450867953223e-01,2.738342549132047332e-01
5.899712771941820755e-01,4.100287228058178690e-01
9.832935216600249273e-01,1.670647833997507270e-02
7.202681300714559587e-01,2.797318699285440413e-01
3.687920417429386699e-01,6.312079582570613301e-01
6.771513145423637692e-01,3.228486854576362308e-01
9.171450426045991700e-01,8.285495739540083004e-02
3.695240737683421761e-01,6.304759262316578239e-01
3.754390724178909844e-01,6.245609275821090156e-01
9.551458602336310166e-01,4.485413976636897643e-02
8.961506068086049215e-01,1.038493931913950369e-01
6.647048210294473902e-01,3.352951789705526098e-01
9.246129379102185908e-01,7.538706208978142309e-02
9.891785706407979495e-01,1.082142935920200541e-02
9.276835597206739559e-01,7.231644027932608576e-02
9.548909284327109503e-01,4.510907156728902190e-02
8.904889722924865803e-01,1.095110277075134614e-01
5.459583057580783549e-01,4.540416942419215895e-01
9.952781611711039034e-01,4.721838828896115711e-03
9.564282341985909097e-01,4.357176580140906252e-02
8.519990193877597928e-01,1.480009806122402072e-01
6.119635746972045265e-01,3.880364253027954735e-01
6.784544030212171783e-01,3.215455969787828217e-01
9.407074622293001287e-01,5.929253777069985742e-02
9.999684922460321257e-01,3.150775396785225119e-05
4.195411690246695358e-01,5.804588309753304642e-01
6.764575348860013548e-01,3.235424651139987007e-01
6.748651674899085462e-01,3.251348325100914538e-01
9.132240047313937570e-01,8.677599526860624302e-02
7.900698458081817366e-01,2.099301541918182912e-01
9.213281667421744370e-01,7.867183325782560466e-02
5.030982281601807937e-01,4.969017718398192618e-01
8.894572176769155458e-01,1.105427823230844819e-01
6.905108384002831556e-01,3.094891615997168999e-01
4.046532451869598868e-01,5.953467548130401132e-01
9.589284517195718616e-01,4.107154828042815231e-02
8.881459314052158049e-01,1.118540685947841812e-01
8.859970542738861976e-01,1.140029457261137608e-01
6.388456324707043610e-01,3.611543675292955835e-01
7.504761324091775432e-01,2.495238675908224568e-01
9.282197399913926228e-01,7.178026000860740496e-02
9.982523554503953678e-01,1.747644549604594711e-03
9.766660233182838935e-01,2.333397668171612732e-02
9.721513047805301344e-01,2.784869521946989335e-02
8.742571577953949236e-01,1.257428422046050764e-01
7.445341422952155286e-01,2.554658577047844714e-01
3.703530241482555496e-01,6.296469758517444504e-01
7.985487645729733019e-01,2.014512354270266981e-01
8.957731784049671742e-01,1.042268215950328675e-01
6.479306866628287143e-01,3.520693133371713412e-01
9.040934235165818400e-01,9.590657648341814612e-02
5.794972665507512888e-01,4.205027334492487112e-01
9.999192010015411913e-01,8.079899845881933433e-05
9.897381947086599796e-01,1.026180529134000825e-02
7.558129175162108249e-01,2.441870824837891474e-01
6.373178375696344489e-01,3.626821624303656066e-01
9.504138518336788799e-01,4.958614816632113398e-02
9.406661559120216287e-01,5.933384408797837128e-02
9.591271009279994653e-01,4.087289907200050004e-02
9.386516104210858025e-01,6.134838957891424610e-02
6.057523651438999623e-01,3.942476348561000377e-01
9.999980171042552879e-01,1.982895744736925355e-06
7.968573754047576507e-01,2.031426245952423215e-01
8.503491951775994373e-01,1.496508048224005072e-01
9.228283736626854417e-01,7.717162633731454446e-02
9.384487294281512737e-01,6.155127057184869854e-02
9.573416179817170191e-01,4.265838201828302950e-02
9.814204583029475515e-01,1.857954169705247974e-02
9.066770147242068090e-01,9.332298527579316327e-02
9.587324067740092826e-01,4.126759322599074520e-02
9.331961946659570462e-01,6.680380533404295385e-02
9.949846605069102567e-01,5.015339493089733709e-03
8.316569674868188322e-01,1.683430325131812233e-01
9.831036716135578279e-01,1.689632838644216858e-02
8.772877249092485563e-01,1.227122750907514298e-01
6.076250915590160062e-01,3.923749084409840493e-01
9.215690994922828283e-01,7.843090050771718558e-02
8.186029427742799180e-01,1.813970572257200820e-01
9.348408771569535203e-01,6.515912284304645197e-02
9.999212546109573774e-01,7.874538904264052951e-05
9.459772936319492675e-01,5.402270636805075327e-02
9.259111954440837344e-01,7.408880455591632108e-02
5.717681295434188238e-01,4.282318704565811762e-01
9.505015001099372807e-01,4.949849989006266382e-02
8.570902385201486506e-01,1.429097614798513216e-01
9.346860179787881417e-01,6.531398202121180274e-02
9.257508673225667284e-01,7.424913267743332712e-02
9.368724073212650882e-01,6.312759267873488400e-02
8.155353321954801338e-01,1.844646678045198107e-01
9.991408670104348078e-01,8.591329895652042746e-04
8.750195530639727215e-01,1.249804469360273201e-01
9.601791087903615018e-01,3.982089120963845652e-02
8.920828772277812346e-01,1.079171227722187792e-01
7.092821535491692364e-01,2.907178464508307636e-01
9.998488051656642117e-01,1.511948343357674696e-04
9.864786375720898670e-01,1.352136242791014166e-02
9.533817008486070721e-01,4.661829915139294872e-02
9.999769448041089248e-01,2.305519589108331454e-05
8.931451722295760121e-01,1.068548277704239879e-01
8.735504113705109264e-01,1.264495886294890736e-01
4.250803160844767170e-01,5.749196839155232830e-01
8.718450215323527708e-01,1.281549784676471737e-01
9.453048746902644739e-01,5.469512530973553999e-02
7.447409185042568325e-01,2.552590814957431120e-01
7.350098469360568654e-01,2.649901530639430791e-01
8.634192285940981426e-01,1.365807714059018574e-01
9.352378702127801535e-01,6.476212978721990199e-02
9.721181931419560218e-01,2.788180685804400247e-02
7.147404947337687720e-01,2.852595052662311725e-01
9.829384127539646521e-01,1.706158724603532711e-02
9.727896633908517110e-01,2.721033660914831329e-02
9.841552383980686214e-01,1.584476160193138208e-02
6.472593648408448974e-01,3.527406351591550471e-01
9.448417222116147762e-01,5.515827778838527928e-02
9.309011601893268928e-01,6.909883981067312109e-02
9.054197412907752929e-01,9.458025870922473488e-02
9.997402353201317871e-01,2.597646798681636131e-04
8.912728968148282416e-01,1.087271031851718001e-01
3.680076198811581545e-01,6.319923801188418455e-01
8.325956730698608199e-01,1.674043269301391523e-01
8.519580627457652433e-01,1.480419372542347289e-01
8.149013278062852139e-01,1.850986721937147861e-01
3.888917230699503458e-01,6.111082769300496542e-01
9.586437997416145107e-01,4.135620025838549624e-02
9.884437868836544183e-01,1.155621311634558689e-02
9.165419836626895744e-01,8.345801633731038394e-02
8.906565587947579132e-01,1.093434412052421006e-01
7.408834172041252053e-01,2.591165827958747392e-01
8.998521522711769860e-01,1.001478477288230001e-01
9.847563869589004426e-01,1.524361304109961117e-02
9.864437282603035761e-01,1.355627173969641171e-02
8.787313500419657863e-01,1.212686499580342553e-01
8.396954632576093536e-01,1.603045367423906742e-01
8.908577221276102742e-01,1.091422778723896980e-01
4.219897167631999624e-01,5.780102832368000376e-01
9.082740201481963593e-01,9.172597985180359903e-02
9.278957376827070558e-01,7.210426231729293034e-02
7.104091948774683418e-01,2.895908051225316582e-01
9.997300979485462813e-01,2.699020514537001656e-04
9.543166437410831593e-01,4.568335625891681295e-02
9.070975108068176640e-01,9.290248919318233600e-02
9.325234645748277096e-01,6.747653542517231817e-02
9.480214012877253849e-01,5.197859871227457351e-02
8.919136380563630340e-01,1.080863619436369938e-01
8.880568213776227626e-01,1.119431786223772929e-01
9.329703035671286226e-01,6.702969643287137735e-02
9.798075378776618383e-01,2.019246212233815480e-02
9.999467388764657905e-01,5.326112353423091038e-05
9.999102172922486043e-01,8.978270775144419084e-05
5.320644790463976426e-01,4.679355209536023574e-01
7.652415967513437334e-01,2.347584032486562666e-01
7.522934070468565437e-01,2.477065929531434563e-01
9.886536055778345489e-01,1.134639442216539736e-02
5.832834510173282583e-01,4.167165489826717417e-01
8.147050170376065603e-01,1.852949829623934397e-01
1.705897793627475512e-01,8.294102206372524488e-01
9.216825286979701826e-01,7.831747130202984519e-02
7.536451947871698476e-01,2.463548052128301524e-01
7.757418896350062321e-01,2.242581103649937402e-01
8.633650983807152901e-01,1.366349016192846821e-01
8.967097667484563717e-01,1.032902332515436283e-01
9.999793154494385217e-01,2.068455056146995658e-05
9.450414998342068218e-01,5.495850016579321984e-02
8.643862946394048619e-01,1.356137053605951659e-01
8.960381812099401655e-01,1.039618187900598484e-01
7.136799665716360153e-01,2.863200334283640403e-01
2.559745091983982590e-01,7.440254908016017410e-01
9.845701341174025734e-01,1.542986588259737460e-02
9.527877895413942033e-01,4.721221045860577586e-02
3.257787977215912401e-01,6.742212022784087599e-01
9.998951892184582135e-01,1.048107815417721977e-04
5.620511668245271597e-01,4.379488331754728403e-01
9.667207147173930704e-01,3.327928528260690882e-02
7.813359157758925644e-01,2.186640842241074356e-01
7.397010583039442810e-01,2.602989416960556635e-01
9.197222330911788424e-01,8.027776690882118538e-02
9.644273878350779761e-01,3.557261216492200312e-02
4.068921783024694872e-01,5.931078216975305128e-01
2.624496329163847896e-01,7.375503670836152104e-01
7.815808822968333125e-01,2.184191177031666320e-01
9.354778202326075043e-01,6.452217976739252348e-02
9.044393463630818752e-01,9.556065363691815251e-02
6.926761316541498736e-01,3.073238683458500708e-01
7.145744086432834763e-01,2.854255913567164682e-01
9.474763684463016755e-01,5.252363155369828285e-02
7.324259259140578626e-01,2.675740740859421374e-01
9.188599699500817897e-01,8.114003004991823809e-02
8.109889762025489501e-01,1.890110237974510776e-01
9.446914902746410547e-01,5.530850972535890364e-02
9.184633756809971183e-01,8.153662431900285390e-02
6.287818593403075029e-01,3.712181406596924971e-01
9.387526878708782885e-01,6.124731212912173234e-02
9.408566753175171549e-01,5.914332468248281738e-02
9.440424916252128096e-01,5.595750837478719736e-02
8.644108781248451834e-01,1.355891218751547611e-01
7.687595166070170238e-01,2.312404833929829484e-01
4.446037970828192742e-01,5.553962029171807258e-01
9.683286822895795787e-01,3.167131771042040744e-02
8.391655683523028264e-01,1.608344316476972014e-01
9.141174085236287716e-01,8.588259147637122837e-02
3.187704383870453295e-01,6.812295616129546705e-01
4.989744448700740298e-01,5.010255551299259702e-01
3.614502440166996733e-01,6.385497559833003267e-01
9.428572517739112202e-01,5.714274822608881449e-02
9.993830511209426115e-01,6.169488790574344586e-04
7.957534739877334395e-01,2.042465260122665327e-01
9.800806737041781735e-01,1.991932629582181605e-02
9.999878928920938881e-01,1.210710790615762116e-05
3.673812665553118917e-01,6.326187334446881083e-01
6.367822680499291010e-01,3.632177319500709545e-01
5.043424198270480829e-01,4.956575801729519171e-01
9.999984822234601056e-01,1.517776539924122496e-06
9.468542789065198528e-01,5.314572109348018186e-02
8.975306448083256727e-01,1.024693551916743273e-01
9.546644191269553215e-01,4.533558087304463691e-02
9.127045838350640317e-01,8.729541616493599610e-02
3.483796253947596400e-01,6.516203746052403600e-01
5.186008247063217391e-01,4.813991752936782609e-01
7.780976749656591807e-01,2.219023250343408193e-01
9.780180976644666790e-01,2.198190233553327932e-02
9.995757692527381666e-01,4.242307472618795944e-04
8.941567548470200633e-01,1.058432451529799645e-01
8.321072887919842564e-01,1.678927112080157436e-01
9.994316649726050494e-01,5.683350273949781036e-04
6.850999141567402084e-01,3.149000858432597361e-01
9.252213367561423762e-01,7.477866324385756824e-02
8.913400370471948886e-01,1.086599629528051530e-01
9.973089425136837383e-01,2.691057486316289493e-03
8.384082968615197418e-01,1.615917031384802860e-01
9.653630897960011614e-01,3.463691020399879000e-02
6.961611725723554356e-01,3.038388274276445644e-01
7.924895679984930164e-01,2.075104320015070114e-01
9.251495810262696518e-01,7.485041897373037600e-02
5.961224677431705699e-01,4.038775322568294301e-01
9.760597124224283938e-01,2.394028757757166170e-02
7.094559969793412524e-01,2.905440030206587476e-01
5.124910522579751992e-01,4.875089477420248008e-01
7.752374713010184992e-01,2.247625286989815285e-01
8.483666655264403555e-01,1.516333344735596722e-01
7.416706786118760775e-01,2.583293213881238670e-01
9.907371955569954647e-01,9.262804443004531846e-03
9.305169988859665064e-01,6.948300111403354906e-02
5.020989805411382179e-01,4.979010194588617821e-01
8.459543741347511636e-01,1.540456258652488086e-01
8.645989484408506121e-01,1.354010515591493602e-01
6.723418794534290477e-01,3.276581205465709523e-01
7.487924686896336723e-01,2.512075313103663832e-01
9.151818794741026775e-01,8.481812052589737805e-02
9.992065604432959214e-01,7.934395567041009536e-04
7.137301506604001311e-01,2.862698493395998689e-01
4.925770645529131686e-01,5.074229354470868314e-01
